1.730000 0.000000 0.000000
1.730000 0.050000 0.033334
1.730000 0.100000 0.064058
1.730000 0.150000 0.089509
1.730000 0.200000 0.107262
1.730000 0.250000 0.115479
1.730000 0.300000 0.113178
1.730000 0.350000 0.100382
1.730000 0.400000 0.078151
1.730000 0.450000 0.048508
1.730000 0.500000 0.014252
1.730000 0.550000 -0.021294
1.730000 0.600000 -0.054606
1.730000 0.650000 -0.082293
1.730000 0.700000 -0.101438
1.730000 0.750000 -0.109913
1.730000 0.800000 -0.106635
1.730000 0.850000 -0.091775
1.730000 0.900000 -0.066873
1.730000 0.950000 -0.034868
1.730000 1.000000 0.000000

1.740000 0.000000 0.000000
1.740000 0.050000 0.032677
1.740000 0.100000 0.062423
1.740000 0.150000 0.086790
1.740000 0.200000 0.103552
1.740000 0.250000 0.111041
1.740000 0.300000 0.108397
1.740000 0.350000 0.095710
1.740000 0.400000 0.074054
1.740000 0.450000 0.045411
1.740000 0.500000 0.012497
1.740000 0.550000 -0.021489
1.740000 0.600000 -0.053171
1.740000 0.650000 -0.079316
1.740000 0.700000 -0.097171
1.740000 0.750000 -0.104758
1.740000 0.800000 -0.101132
1.740000 0.850000 -0.086571
1.740000 0.900000 -0.062687
1.740000 0.950000 -0.032436
1.740000 1.000000 0.000000

1.750000 0.000000 0.000000
1.750000 0.050000 0.031505
1.750000 0.100000 0.059802
1.750000 0.150000 0.082700
1.750000 0.200000 0.098207
1.750000 0.250000 0.104850
1.750000 0.300000 0.101903
1.750000 0.350000 0.089525
1.750000 0.400000 0.068785
1.750000 0.450000 0.041595
1.750000 0.500000 0.010542
1.750000 0.550000 -0.021349
1.750000 0.600000 -0.050900
1.750000 0.650000 -0.075092
1.750000 0.700000 -0.091374
1.750000 0.750000 -0.097954
1.750000 0.800000 -0.094037
1.750000 0.850000 -0.080004
1.750000 0.900000 -0.057513
1.750000 0.950000 -0.029492
1.750000 1.000000 0.000000

1.760000 0.000000 0.000000
1.760000 0.050000 0.029835
1.760000 0.100000 0.056237
1.760000 0.150000 0.077304
1.760000 0.200000 0.091311
1.760000 0.250000 0.097002
1.760000 0.300000 0.093799
1.760000 0.350000 0.081925
1.760000 0.400000 0.062428
1.760000 0.450000 0.037120
1.760000 0.500000 0.008416
1.760000 0.550000 -0.020876
1.760000 0.600000 -0.047831
1.760000 0.650000 -0.069686
1.760000 0.700000 -0.084139
1.760000 0.750000 -0.089608
1.760000 0.800000 -0.085460
1.760000 0.850000 -0.072176
1.760000 0.900000 -0.051433
1.760000 0.950000 -0.026084
1.760000 1.000000 0.000000

1.770000 0.000000 0.000000
1.770000 0.050000 0.027693
1.770000 0.100000 0.051785
1.770000 0.150000 0.070687
1.770000 0.200000 0.082972
1.770000 0.250000 0.087622
1.770000 0.300000 0.084213
1.770000 0.350000 0.073030
1.770000 0.400000 0.055084
1.770000 0.450000 0.032056
1.770000 0.500000 0.006155
1.770000 0.550000 -0.020077
1.770000 0.600000 -0.044010
1.770000 0.650000 -0.063185
1.770000 0.700000 -0.075580
1.770000 0.750000 -0.079850
1.770000 0.800000 -0.075537
1.770000 0.850000 -0.063211
1.770000 0.900000 -0.044543
1.770000 0.950000 -0.022266
1.770000 1.000000 0.000000

1.780000 0.000000 0.000000
1.780000 0.050000 0.025115
1.780000 0.100000 0.046514
1.780000 0.150000 0.062954
1.780000 0.200000 0.073324
1.780000 0.250000 0.076858
1.780000 0.300000 0.073297
1.780000 0.350000 0.062980
1.780000 0.400000 0.046867
1.780000 0.450000 0.026482
1.780000 0.500000 0.003793
1.780000 0.550000 -0.018964
1.780000 0.600000 -0.039498
1.780000 0.650000 -0.055690
1.780000 0.700000 -0.065831
1.780000 0.750000 -0.068836
1.780000 0.800000 -0.064425
1.780000 0.850000 -0.053252
1.780000 0.900000 -0.036952
1.780000 0.950000 -0.018096
1.780000 1.000000 0.000000

1.790000 0.000000 0.000000
1.790000 0.050000 0.022140
1.790000 0.100000 0.040508
1.790000 0.150000 0.054226
1.790000 0.200000 0.062517
1.790000 0.250000 0.064879
1.790000 0.300000 0.061221
1.790000 0.350000 0.051934
1.790000 0.400000 0.037908
1.790000 0.450000 0.020488
1.790000 0.500000 0.001368
1.790000 0.550000 -0.017556
1.790000 0.600000 -0.034366
1.790000 0.650000 -0.047319
1.790000 0.700000 -0.055047
1.790000 0.750000 -0.056739
1.790000 0.800000 -0.052299
1.790000 0.850000 -0.042453
1.790000 0.900000 -0.028779
1.790000 0.950000 -0.013642
1.790000 1.000000 0.000000

1.800000 0.000000 0.000000
1.800000 0.050000 0.018815
1.800000 0.100000 0.033863
1.800000 0.150000 0.044642
1.800000 0.200000 0.050722
1.800000 0.250000 0.051875
1.800000 0.300000 0.048178
1.800000 0.350000 0.040066
1.800000 0.400000 0.028348
1.800000 0.450000 0.014168
1.800000 0.500000 -0.001082
1.800000 0.550000 -0.015874
1.800000 0.600000 -0.028696
1.800000 0.650000 -0.038205
1.800000 0.700000 -0.043397
1.800000 0.750000 -0.043748
1.800000 0.800000 -0.039350
1.800000 0.850000 -0.030987
1.800000 0.900000 -0.020152
1.800000 0.950000 -0.008973
1.800000 1.000000 0.000000

1.810000 0.000000 0.000000
1.810000 0.050000 0.015193
1.810000 0.100000 0.026683
1.810000 0.150000 0.034352
1.810000 0.200000 0.038125
1.810000 0.250000 0.038051
1.810000 0.300000 0.034372
1.810000 0.350000 0.027563
1.810000 0.400000 0.018338
1.810000 0.450000 0.007621
1.810000 0.500000 -0.003517
1.810000 0.550000 -0.013945
1.810000 0.600000 -0.022576
1.810000 0.650000 -0.028492
1.810000 0.700000 -0.031065
1.810000 0.750000 -0.030070
1.810000 0.800000 -0.025783
1.810000 0.850000 -0.019033
1.810000 0.900000 -0.011209
1.810000 0.950000 -0.004163
1.810000 1.000000 0.000000

1.820000 0.000000 0.000000
1.820000 0.050000 0.011331
1.820000 0.100000 0.019081
1.820000 0.150000 0.023519
1.820000 0.200000 0.024925
1.820000 0.250000 0.023624
1.820000 0.300000 0.020021
1.820000 0.350000 0.014623
1.820000 0.400000 0.008036
1.820000 0.450000 0.000951
1.820000 0.500000 -0.005901
1.820000 0.550000 -0.011799
1.820000 0.600000 -0.016102
1.820000 0.650000 -0.018332
1.820000 0.700000 -0.018246
1.820000 0.750000 -0.015920
1.820000 0.800000 -0.011810
1.820000 0.850000 -0.006781
1.820000 0.900000 -0.002090
1.820000 0.950000 0.000712
1.820000 1.000000 0.000000

1.830000 0.000000 0.000000
1.830000 0.050000 0.007289
1.830000 0.100000 0.011177
1.830000 0.150000 0.012314
1.830000 0.200000 0.011330
1.830000 0.250000 0.008822
1.830000 0.300000 0.005352
1.830000 0.350000 0.001449
1.830000 0.400000 -0.002396
1.830000 0.450000 -0.005738
1.830000 0.500000 -0.008195
1.830000 0.550000 -0.009469
1.830000 0.600000 -0.009378
1.830000 0.650000 -0.007885
1.830000 0.700000 -0.005141
1.830000 0.750000 -0.001521
1.830000 0.800000 0.002347
1.830000 0.850000 0.005577
1.830000 0.900000 0.007061
1.830000 0.950000 0.005576
1.830000 1.000000 0.000000

1.840000 0.000000 0.000000
1.840000 0.050000 0.003132
1.840000 0.100000 0.003095
1.840000 0.150000 0.000913
1.840000 0.200000 -0.002446
1.840000 0.250000 -0.006121
1.840000 0.300000 -0.009404
1.840000 0.350000 -0.011750
1.840000 0.400000 -0.012793
1.840000 0.450000 -0.012339
1.840000 0.500000 -0.010362
1.840000 0.550000 -0.006994
1.840000 0.600000 -0.002509
1.840000 0.650000 0.002683
1.840000 0.700000 0.008042
1.840000 0.750000 0.012900
1.840000 0.800000 0.016466
1.840000 0.850000 0.017846
1.840000 0.900000 0.016099
1.840000 0.950000 0.010351
1.840000 1.000000 0.000000

1.850000 0.000000 0.000000
1.850000 0.050000 -0.001074
1.850000 0.100000 -0.005036
1.850000 0.150000 -0.010504
1.850000 0.200000 -0.016184
1.850000 0.250000 -0.020970
1.850000 0.300000 -0.024014
1.850000 0.350000 -0.024767
1.850000 0.400000 -0.022991
1.850000 0.450000 -0.018748
1.850000 0.500000 -0.012369
1.850000 0.550000 -0.004411
1.850000 0.600000 0.004397
1.850000 0.650000 0.013206
1.850000 0.700000 0.021096
1.850000 0.750000 0.027115
1.850000 0.800000 0.030323
1.850000 0.850000 0.029832
1.850000 0.900000 0.024883
1.850000 0.950000 0.014962
1.850000 1.000000 0.000000

1.860000 0.000000 0.000000
1.860000 0.050000 -0.005265
1.860000 0.100000 -0.013088
1.860000 0.150000 -0.021757
1.860000 0.200000 -0.029670
1.860000 0.250000 -0.035490
1.860000 0.300000 -0.038248
1.860000 0.350000 -0.037396
1.860000 0.400000 -0.032829
1.860000 0.450000 -0.024864
1.860000 0.500000 -0.014184
1.860000 0.550000 -0.001761
1.860000 0.600000 0.011231
1.860000 0.650000 0.023519
1.860000 0.700000 0.033815
1.860000 0.750000 0.040901
1.860000 0.800000 0.043700
1.860000 0.850000 0.041347
1.860000 0.900000 0.033274
1.860000 0.950000 0.019338
1.860000 1.000000 0.000000

1.870000 0.000000 0.000000
1.870000 0.050000 -0.009372
1.870000 0.100000 -0.020936
1.870000 0.150000 -0.032668
1.870000 0.200000 -0.042689
1.870000 0.250000 -0.049453
1.870000 0.300000 -0.051881
1.870000 0.350000 -0.049437
1.870000 0.400000 -0.042153
1.870000 0.450000 -0.030592
1.870000 0.500000 -0.015778
1.870000 0.550000 0.000913
1.870000 0.600000 0.017885
1.870000 0.650000 0.033458
1.870000 0.700000 0.045998
1.870000 0.750000 0.054040
1.870000 0.800000 0.056386
1.870000 0.850000 0.052208
1.870000 0.900000 0.041139
1.870000 0.950000 0.023407
1.870000 1.000000 0.000000

1.880000 0.000000 0.000000
1.880000 0.050000 -0.013333
1.880000 0.100000 -0.028454
1.880000 0.150000 -0.043065
1.880000 0.200000 -0.055037
1.880000 0.250000 -0.062638
1.880000 0.300000 -0.064698
1.880000 0.350000 -0.060702
1.880000 0.400000 -0.050814
1.880000 0.450000 -0.035839
1.880000 0.500000 -0.017126
1.880000 0.550000 0.003570
1.880000 0.600000 0.024255
1.880000 0.650000 0.042867
1.880000 0.700000 0.057454
1.880000 0.750000 0.066324
1.880000 0.800000 0.068182
1.880000 0.850000 0.062244
1.880000 0.900000 0.048355
1.880000 0.950000 0.027107
1.880000 1.000000 0.000000

1.890000 0.000000 0.000000
1.890000 0.050000 -0.017083
1.890000 0.100000 -0.035524
1.890000 0.150000 -0.052784
1.890000 0.200000 -0.066518
1.890000 0.250000 -0.074837
1.890000 0.300000 -0.076497
1.890000 0.350000 -0.071012
1.890000 0.400000 -0.058677
1.890000 0.450000 -0.040525
1.890000 0.500000 -0.018207
1.890000 0.550000 0.006169
1.890000 0.600000 0.030239
1.890000 0.650000 0.051598
1.890000 0.700000 0.068002
1.890000 0.750000 0.077561
1.890000 0.800000 0.078901
1.890000 0.850000 0.071298
1.890000 0.900000 0.054807
1.890000 0.950000 0.030380
1.890000 1.000000 0.000000

1.900000 0.000000 0.000000
1.900000 0.050000 -0.020565
1.900000 0.100000 -0.042035
1.900000 0.150000 -0.061672
1.900000 0.200000 -0.076952
1.900000 0.250000 -0.085858
1.900000 0.300000 -0.087093
1.900000 0.350000 -0.080205
1.900000 0.400000 -0.065617
1.900000 0.450000 -0.044574
1.900000 0.500000 -0.019003
1.900000 0.550000 0.008667
1.900000 0.600000 0.035744
1.900000 0.650000 0.059512
1.900000 0.700000 0.077475
1.900000 0.750000 0.087573
1.900000 0.800000 0.088374
1.900000 0.850000 0.079226
1.900000 0.900000 0.060394
1.900000 0.950000 0.033172
1.900000 1.000000 0.000000

1.910000 0.000000 0.000000
1.910000 0.050000 -0.023723
1.910000 0.100000 -0.047883
1.910000 0.150000 -0.069589
1.910000 0.200000 -0.086175
1.910000 0.250000 -0.095527
1.910000 0.300000 -0.096316
1.910000 0.350000 -0.088135
1.910000 0.400000 -0.071525
1.910000 0.450000 -0.047922
1.910000 0.500000 -0.019503
1.910000 0.550000 0.011026
1.910000 0.600000 0.040682
1.910000 0.650000 0.066485
1.910000 0.700000 0.085724
1.910000 0.750000 0.096202
1.910000 0.800000 0.096451
1.910000 0.850000 0.085903
1.910000 0.900000 0.065027
1.910000 0.950000 0.035442
1.910000 1.000000 0.000000

1.920000 0.000000 0.000000
1.920000 0.050000 -0.026507
1.920000 0.100000 -0.052978
1.920000 0.150000 -0.076410
1.920000 0.200000 -0.094040
1.920000 0.250000 -0.103691
1.920000 0.300000 -0.104024
1.920000 0.350000 -0.094677
1.920000 0.400000 -0.076308
1.920000 0.450000 -0.050518
1.920000 0.500000 -0.019697
1.920000 0.550000 0.013208
1.920000 0.600000 0.044977
1.920000 0.650000 0.072408
1.920000 0.700000 0.092619
1.920000 0.750000 0.103312
1.920000 0.800000 0.103006
1.920000 0.850000 0.091225
1.920000 0.900000 0.068635
1.920000 0.950000 0.037151
1.920000 1.000000 0.000000

1.930000 0.000000 0.000000
1.930000 0.050000 -0.028874
1.930000 0.100000 -0.057238
1.930000 0.150000 -0.082026
1.930000 0.200000 -0.100423
1.930000 0.250000 -0.110222
1.930000 0.300000 -0.110092
1.930000 0.350000 -0.099729
1.930000 0.400000 -0.079889
1.930000 0.450000 -0.052319
1.930000 0.500000 -0.019584
1.930000 0.550000 0.015180
1.930000 0.600000 0.048559
1.930000 0.650000 0.077186
1.930000 0.700000 0.098051
1.930000 0.750000 0.108790
1.930000 0.800000 0.107935
1.930000 0.850000 0.095107
1.930000 0.900000 0.071159
1.930000 0.950000 0.038275
1.930000 1.000000 0.000000

1.940000 0.000000 0.000000
1.940000 0.050000 -0.030785
1.940000 0.100000 -0.060596
1.940000 0.150000 -0.086351
1.940000 0.200000 -0.105224
1.940000 0.250000 -0.115016
1.940000 0.300000 -0.114427
1.940000 0.350000 -0.103210
1.940000 0.400000 -0.082213
1.940000 0.450000 -0.053298
1.940000 0.500000 -0.019164
1.940000 0.550000 0.016909
1.940000 0.600000 0.051374
1.940000 0.650000 0.080745
1.940000 0.700000 0.101935
1.940000 0.750000 0.112552
1.940000 0.800000 0.111161
1.940000 0.850000 0.097487
1.940000 0.900000 0.072560
1.940000 0.950000 0.038795
1.940000 1.000000 0.000000

1.950000 0.000000 0.000000
1.950000 0.050000 -0.032212
1.950000 0.100000 -0.062999
1.950000 0.150000 -0.089315
1.950000 0.200000 -0.108367
1.950000 0.250000 -0.117999
1.950000 0.300000 -0.116959
1.950000 0.350000 -0.105066
1.950000 0.400000 -0.083243
1.950000 0.450000 -0.053439
1.950000 0.500000 -0.018445
1.950000 0.550000 0.018370
1.950000 0.600000 0.053376
1.950000 0.650000 0.083029
1.950000 0.700000 0.104209
1.950000 0.750000 0.114536
1.950000 0.800000 0.112632
1.950000 0.850000 0.098330
1.950000 0.900000 0.072817
1.950000 0.950000 0.038702
1.950000 1.000000 0.000000

1.960000 0.000000 0.000000
1.960000 0.050000 -0.033131
1.960000 0.100000 -0.064410
1.960000 0.150000 -0.090871
1.960000 0.200000 -0.109803
1.960000 0.250000 -0.119122
1.960000 0.300000 -0.117649
1.960000 0.350000 -0.105268
1.960000 0.400000 -0.082963
1.960000 0.450000 -0.052740
1.960000 0.500000 -0.017437
1.960000 0.550000 0.019538
1.960000 0.600000 0.054534
1.960000 0.650000 0.084000
1.960000 0.700000 0.104838
1.960000 0.750000 0.114713
1.960000 0.800000 0.112325
1.960000 0.850000 0.097620
1.960000 0.900000 0.071924
1.960000 0.950000 0.037999
1.960000 1.000000 0.000000

1.970000 0.000000 0.000000
1.970000 0.050000 -0.033528
1.970000 0.100000 -0.064805
1.970000 0.150000 -0.090996
1.970000 0.200000 -0.109509
1.970000 0.250000 -0.118369
1.970000 0.300000 -0.116486
1.970000 0.350000 -0.103811
1.970000 0.400000 -0.081377
1.970000 0.450000 -0.051211
1.970000 0.500000 -0.016156
1.970000 0.550000 0.020396
1.970000 0.600000 0.054829
1.970000 0.650000 0.083645
1.970000 0.700000 0.103812
1.970000 0.750000 0.113079
1.970000 0.800000 0.110246
1.970000 0.850000 0.095370
1.970000 0.900000 0.069896
1.970000 0.950000 0.036696
1.970000 1.000000 0.000000

1.980000 0.000000 0.000000
1.980000 0.050000 -0.033396
1.980000 0.100000 -0.064180
1.980000 0.150000 -0.089687
1.980000 0.200000 -0.107489
1.980000 0.250000 -0.115751
1.980000 0.300000 -0.113487
1.980000 0.350000 -0.100720
1.980000 0.400000 -0.078509
1.980000 0.450000 -0.048877
1.980000 0.500000 -0.014624
1.980000 0.550000 0.020930
1.980000 0.600000 0.054258
1.980000 0.650000 0.081969
1.980000 0.700000 0.101147
1.980000 0.750000 0.109659
1.980000 0.800000 0.106426
1.980000 0.850000 0.091615
1.980000 0.900000 0.066765
1.980000 0.950000 0.034814
1.980000 1.000000 0.000000

1.990000 0.000000 0.000000
1.990000 0.050000 -0.032738
1.990000 0.100000 -0.062543
1.990000 0.150000 -0.086964
1.990000 0.200000 -0.103776
1.990000 0.250000 -0.111309
1.990000 0.300000 -0.108701
1.990000 0.350000 -0.096042
1.990000 0.400000 -0.074406
1.990000 0.450000 -0.045775
1.990000 0.500000 -0.012863
1.990000 0.550000 0.021131
1.990000 0.600000 0.052828
1.990000 0.650000 0.078998
1.990000 0.700000 0.096884
1.990000 0.750000 0.104509
1.990000 0.800000 0.100927
1.990000 0.850000 0.086414
1.990000 0.900000 0.062581
1.990000 0.950000 0.032382
1.990000 1.000000 0.000000

2.000000 0.000000 0.000000
2.000000 0.050000 -0.031565
2.000000 0.100000 -0.059920
2.000000 0.150000 -0.082871
2.000000 0.200000 -0.098427
2.000000 0.250000 -0.105113
2.000000 0.300000 -0.102202
2.000000 0.350000 -0.089852
2.000000 0.400000 -0.069132
2.000000 0.450000 -0.041953
2.000000 0.500000 -0.010901
2.000000 0.550000 0.020997
2.000000 0.600000 0.050564
2.000000 0.650000 0.074779
2.000000 0.700000 0.091092
2.000000 0.750000 0.097709
2.000000 0.800000 0.093835
2.000000 0.850000 0.079849
2.000000 0.900000 0.057409
2.000000 0.950000 0.029440
2.000000 1.000000 0.000000

